0.041667,-0.937500,-0.971513
0.083333,-0.937500,-0.971514
0.125000,-0.937500,-0.971516
0.166667,-0.937500,-0.971518
0.208333,-0.937500,-0.971521
0.250000,-0.937500,-0.971524
0.291667,-0.937500,-0.971527
0.333333,-0.937500,-0.971530
0.375000,-0.937500,-0.971534
0.416667,-0.937500,-0.971537
0.458333,-0.937500,-0.971539
0.500000,-0.937500,-0.971542
0.541667,-0.937500,-0.971544
0.583333,-0.937500,-0.971546
0.625000,-0.937500,-0.971547
0.666667,-0.937500,-0.971549
0.708333,-0.937500,-0.971550
0.750000,-0.937500,-0.971551
0.791667,-0.937500,-0.971551
0.833333,-0.937500,-0.971552
0.875000,-0.937500,-0.971552
0.916667,-0.937500,-0.971553
0.958333,-0.937500,-0.971553
1.000000,-0.937500,-0.971553
1.041667,-0.937500,-0.971553
1.083333,-0.937500,-0.971553
1.125000,-0.937500,-0.971553
1.166667,-0.937500,-0.971553
1.208333,-0.937500,-0.971553
1.250000,-0.937500,-0.971554
1.291667,-0.937500,-0.971554
1.333333,-0.937500,-0.971554
1.375000,-0.937500,-0.971554
1.416667,-0.937500,-0.971554
1.458333,-0.937500,-0.971554
1.500000,-0.937500,-0.971554
1.541667,-0.937500,-0.971554
1.583333,-0.937500,-0.971554
1.625000,-0.937500,-0.971554
1.666667,-0.937500,-0.971554
1.708333,-0.937500,-0.971554
1.750000,-0.937500,-0.971554
1.791667,-0.937500,-0.971554
1.833333,-0.937500,-0.971554
1.875000,-0.937500,-0.971554
1.916667,-0.937500,-0.971554
1.958333,-0.937500,-0.971554
2.000000,-0.937500,-0.971554
-2.000000,-0.875000,-0.971554
-1.958333,-0.875000,-0.971554
-1.916667,-0.875000,-0.971554
-1.875000,-0.875000,-0.971554
-1.833333,-0.875000,-0.971554
-1.791667,-0.875000,-0.971554
-1.750000,-0.875000,-0.971554
-1.708333,-0.875000,-0.971554
-1.666667,-0.875000,-0.971554
-1.625000,-0.875000,-0.971554
-1.583333,-0.875000,-0.971554
-1.541667,-0.875000,-0.971554
-1.500000,-0.875000,-0.971554
-1.458333,-0.875000,-0.971554
-1.416667,-0.875000,-0.971554
-1.375000,-0.875000,-0.971554
-1.333333,-0.875000,-0.971554
-1.291667,-0.875000,-0.971554
-1.250000,-0.875000,-0.971553
-1.208333,-0.875000,-0.971553
-1.166667,-0.875000,-0.971553
-1.125000,-0.875000,-0.971553
-1.083333,-0.875000,-0.971553
-1.041667,-0.875000,-0.971553
-1.000000,-0.875000,-0.971553
-0.958333,-0.875000,-0.971552
-0.916667,-0.875000,-0.971552
-0.875000,-0.875000,-0.971552
-0.833333,-0.875000,-0.971551
-0.791667,-0.875000,-0.971550
-0.750000,-0.875000,-0.971549
-0.708333,-0.875000,-0.971547
-0.666667,-0.875000,-0.971545
-0.625000,-0.875000,-0.971543
-0.583333,-0.875000,-0.971540
-0.541667,-0.875000,-0.971537
-0.500000,-0.875000,-0.971533
-0.458333,-0.875000,-0.971529
-0.416667,-0.875000,-0.971524
-0.375000,-0.875000,-0.971518
-0.333333,-0.875000,-0.971512
-0.291667,-0.875000,-0.971506
-0.250000,-0.875000,-0.971499
-0.208333,-0.875000,-0.971493
-0.166667,-0.875000,-0.971488
-0.125000,-0.875000,-0.971483
-0.083333,-0.875000,-0.971480
-0.041667,-0.875000,-0.971477
0.000000,-0.875000,-0.971477
0.041667,-0.875000,-0.971477
0.083333,-0.875000,-0.971480
0.125000,-0.875000,-0.971483
0.166667,-0.875000,-0.971488
0.208333,-0.875000,-0.971493
0.250000,-0.875000,-0.971499
0.291667,-0.875000,-0.971506
0.333333,-0.875000,-0.971512
0.375000,-0.875000,-0.971518
0.416667,-0.875000,-0.971524
0.458333,-0.875000,-0.971529
0.500000,-0.875000,-0.971533
0.541667,-0.875000,-0.971537
0.583333,-0.875000,-0.971540
0.625000,-0.875000,-0.971543
0.666667,-0.875000,-0.971545
0.708333,-0.875000,-0.971547
0.750000,-0.875000,-0.971549
0.791667,-0.875000,-0.971550
0.833333,-0.875000,-0.971551
0.875000,-0.875000,-0.971552
0.916667,-0.875000,-0.971552
0.958333,-0.875000,-0.971552
1.000000,-0.875000,-0.971553
1.041667,-0.875000,-0.971553
1.083333,-0.875000,-0.971553
1.125000,-0.875000,-0.971553
1.166667,-0.875000,-0.971553
1.208333,-0.875000,-0.971553
1.250000,-0.875000,-0.971553
1.291667,-0.875000,-0.971554
1.333333,-0.875000,-0.971554
1.375000,-0.875000,-0.971554
1.416667,-0.875000,-0.971554
1.458333,-0.875000,-0.971554
1.500000,-0.875000,-0.971554
1.541667,-0.875000,-0.971554
1.583333,-0.875000,-0.971554
1.625000,-0.875000,-0.971554
1.666667,-0.875000,-0.971554
1.708333,-0.875000,-0.971554
1.750000,-0.875000,-0.971554
1.791667,-0.875000,-0.971554
1.833333,-0.875000,-0.971554
1.875000,-0.875000,-0.971554
1.916667,-0.875000,-0.971554
1.958333,-0.875000,-0.971554
2.000000,-0.875000,-0.971554
-2.000000,-0.812500,-0.971554
-1.958333,-0.812500,-0.971554
-1.916667,-0.812500,-0.971554
-1.875000,-0.812500,-0.971554
-1.833333,-0.812500,-0.971554
-1.791667,-0.812500,-0.971554
-1.750000,-0.812500,-0.971554
-1.708333,-0.812500,-0.971554
-1.666667,-0.812500,-0.971554
-1.625000,-0.812500,-0.971554
-1.583333,-0.812500,-0.971554
-1.541667,-0.812500,-0.971554
-1.500000,-0.812500,-0.971554
-1.458333,-0.812500,-0.971554
-1.416667,-0.812500,-0.971554
-1.375000,-0.812500,-0.971554
-1.333333,-0.812500,-0.971554
-1.291667,-0.812500,-0.971553
-1.250000,-0.812500,-0.971553
-1.208333,-0.812500,-0.971553
-1.166667,-0.812500,-0.971553
-1.125000,-0.812500,-0.971553
-1.083333,-0.812500,-0.971553
-1.041667,-0.812500,-0.971553
-1.000000,-0.812500,-0.971552
-0.958333,-0.812500,-0.971552
-0.916667,-0.812500,-0.971551
-0.875000,-0.812500,-0.971550
-0.833333,-0.812500,-0.971549
-0.791667,-0.812500,-0.971548
-0.750000,-0.812500,-0.971546
-0.708333,-0.812500,-0.971543
-0.666667,-0.812500,-0.971540
-0.625000,-0.812500,-0.971536
-0.583333,-0.812500,-0.971532
-0.541667,-0.812500,-0.971526
-0.500000,-0.812500,-0.971519
-0.458333,-0.812500,-0.971510
-0.416667,-0.812500,-0.971501
-0.375000,-0.812500,-0.971490
-0.333333,-0.812500,-0.971479
-0.291667,-0.812500,-0.971467
-0.250000,-0.812500,-0.971455
-0.208333,-0.812500,-0.971443
-0.166667,-0.812500,-0.971432
-0.125000,-0.812500,-0.971423
-0.083333,-0.812500,-0.971416
-0.041667,-0.812500,-0.971411
0.000000,-0.812500,-0.971410
0.041667,-0.812500,-0.971411
0.083333,-0.812500,-0.971416
0.125000,-0.812500,-0.971423
0.166667,-0.812500,-0.971432
0.208333,-0.812500,-0.971443
0.250000,-0.812500,-0.971455
0.291667,-0.812500,-0.971467
0.333333,-0.812500,-0.971479
0.375000,-0.812500,-0.971490
0.416667,-0.812500,-0.971501
0.458333,-0.812500,-0.971510
0.500000,-0.812500,-0.971519
0.541667,-0.812500,-0.971526
0.583333,-0.812500,-0.971532
0.625000,-0.812500,-0.971536
0.666667,-0.812500,-0.971540
0.708333,-0.812500,-0.971543
0.750000,-0.812500,-0.971546
0.791667,-0.812500,-0.971548
0.833333,-0.812500,-0.971549
0.875000,-0.812500,-0.971550
0.916667,-0.812500,-0.971551
0.958333,-0.812500,-0.971552
1.000000,-0.812500,-0.971552
1.041667,-0.812500,-0.971553
1.083333,-0.812500,-0.971553
1.125000,-0.812500,-0.971553
1.166667,-0.812500,-0.971553
1.208333,-0.812500,-0.971553
1.250000,-0.812500,-0.971553
1.291667,-0.812500,-0.971553
1.333333,-0.812500,-0.971554
1.375000,-0.812500,-0.971554
1.416667,-0.812500,-0.971554
1.458333,-0.812500,-0.971554
1.500000,-0.812500,-0.971554
1.541667,-0.812500,-0.971554
1.583333,-0.812500,-0.971554
1.625000,-0.812500,-0.971554
1.666667,-0.812500,-0.971554
1.708333,-0.812500,-0.971554
1.750000,-0.812500,-0.971554
1.791667,-0.812500,-0.971554
1.833333,-0.812500,-0.971554
1.875000,-0.812500,-0.971554
1.916667,-0.812500,-0.971554
1.958333,-0.812500,-0.971554
2.000000,-0.812500,-0.971554
-2.000000,-0.750000,-0.971554
-1.958333,-0.750000,-0.971554
-1.916667,-0.750000,-0.971554
-1.875000,-0.750000,-0.971554
-1.833333,-0.750000,-0.971554
-1.791667,-0.750000,-0.971554
-1.750000,-0.750000,-0.971554
-1.708333,-0.750000,-0.971554
-1.666667,-0.750000,-0.971554
-1.625000,-0.750000,-0.971554
-1.583333,-0.750000,-0.971554
-1.541667,-0.750000,-0.971554
-1.500000,-0.750000,-0.971554
-1.458333,-0.750000,-0.971554
-1.416667,-0.750000,-0.971554
-1.375000,-0.750000,-0.971554
-1.333333,-0.750000,-0.971553
-1.291667,-0.750000,-0.971553
-1.250000,-0.750000,-0.971553
-1.208333,-0.750000,-0.971553
-1.166667,-0.750000,-0.971553
-1.125000,-0.750000,-0.971553
-1.083333,-0.750000,-0.971553
-1.041667,-0.750000,-0.971552
-1.000000,-0.750000,-0.971552
-0.958333,-0.750000,-0.971551
-0.916667,-0.750000,-0.971550
-0.875000,-0.750000,-0.971549
-0.833333,-0.750000,-0.971547
-0.791667,-0.750000,-0.971545
-0.750000,-0.750000,-0.971542
-0.708333,-0.750000,-0.971538
-0.666667,-0.750000,-0.971532
-0.625000,-0.750000,-0.971526
-0.583333,-0.750000,-0.971517
-0.541667,-0.750000,-0.971507
-0.500000,-0.750000,-0.971494
-0.458333,-0.750000,-0.971480
-0.416667,-0.750000,-0.971462
-0.375000,-0.750000,-0.971443
-0.333333,-0.750000,-0.971421
-0.291667,-0.750000,-0.971398
-0.250000,-0.750000,-0.971375
-0.208333,-0.750000,-0.971351
-0.166667,-0.750000,-0.971330
-0.125000,-0.750000,-0.971311
-0.083333,-0.750000,-0.971297
-0.041667,-0.750000,-0.971288
0.000000,-0.750000,-0.971285
0.041667,-0.750000,-0.971288
0.083333,-0.750000,-0.971297
0.125000,-0.750000,-0.971311
0.166667,-0.750000,-0.971330
0.208333,-0.750000,-0.971351
0.250000,-0.750000,-0.971375
0.291667,-0.750000,-0.971398
0.333333,-0.750000,-0.971421
0.375000,-0.750000,-0.971443
0.416667,-0.750000,-0.971462
0.458333,-0.750000,-0.971480
0.500000,-0.750000,-0.971494
0.541667,-0.750000,-0.971507
0.583333,-0.750000,-0.971517
0.625000,-0.750000,-0.971526
0.666667,-0.750000,-0.971532
0.708333,-0.750000,-0.971538
0.750000,-0.750000,-0.971542
0.791667,-0.750000,-0.971545
0.833333,-0.750000,-0.971547
0.875000,-0.750000,-0.971549
0.916667,-0.750000,-0.971550
0.958333,-0.750000,-0.971551
1.000000,-0.750000,-0.971552
1.041667,-0.750000,-0.971552
1.083333,-0.750000,-0.971553
1.125000,-0.750000,-0.971553
1.166667,-0.750000,-0.971553
1.208333,-0.750000,-0.971553
1.250000,-0.750000,-0.971553
1.291667,-0.750000,-0.971553
1.333333,-0.750000,-0.971553
1.375000,-0.750000,-0.971554
1.416667,-0.750000,-0.971554
1.458333,-0.750000,-0.971554
1.500000,-0.750000,-0.971554
1.541667,-0.750000,-0.971554
1.583333,-0.750000,-0.971554
1.625000,-0.750000,-0.971554
1.666667,-0.750000,-0.971554
1.708333,-0.750000,-0.971554
1.750000,-0.750000,-0.971554
1.791667,-0.750000,-0.971554
1.833333,-0.750000,-0.971554
1.875000,-0.750000,-0.971554
1.916667,-0.750000,-0.971554
1.958333,-0.750000,-0.971554
2.000000,-0.750000,-0.971554
-2.000000,-0.687500,-0.971554
-1.958333,-0.687500,-0.971554
-1.916667,-0.687500,-0.971554
-1.875000,-0.687500,-0.971554
-1.833333,-0.687500,-0.971554
-1.791667,-0.687500,-0.971554
-1.750000,-0.687500,-0.971554
-1.708333,-0.687500,-0.971554
-1.666667,-0.687500,-0.971554
-1.625000,-0.687500,-0.971554
-1.583333,-0.687500,-0.971554
-1.541667,-0.687500,-0.971554
-1.500000,-0.687500,-0.971554
-1.458333,-0.687500,-0.971554
-1.416667,-0.687500,-0.971554
-1.375000,-0.687500,-0.971553
-1.333333,-0.687500,-0.971553
-1.291667,-0.687500,-0.971553
-1.250000,-0.687500,-0.971553
-1.208333,-0.687500,-0.971553
-1.166667,-0.687500,-0.971553
-1.125000,-0.687500,-0.971553
-1.083333,-0.687500,-0.971552
-1.041667,-0.687500,-0.971552
-1.000000,-0.687500,-0.971551
-0.958333,-0.687500,-0.971550
-0.916667,-0.687500,-0.971548
-0.875000,-0.687500,-0.971546
-0.833333,-0.687500,-0.971544
-0.791667,-0.687500,-0.971540
-0.750000,-0.687500,-0.971535
-0.708333,-0.687500,-0.971529
-0.666667,-0.687500,-0.971520
-0.625000,-0.687500,-0.971509
-0.583333,-0.687500,-0.971495
-0.541667,-0.687500,-0.971477
-0.500000,-0.687500,-0.971455
-0.458333,-0.687500,-0.971428
-0.416667,-0.687500,-0.971397
-0.375000,-0.687500,-0.971361
-0.333333,-0.687500,-0.971320
-0.291667,-0.687500,-0.971276
-0.250000,-0.687500,-0.971230
-0.208333,-0.687500,-0.971185
-0.166667,-0.687500,-0.971142
-0.125000,-0.687500,-0.971105
-0.083333,-0.687500,-0.971076
-0.041667,-0.687500,-0.971058
0.000000,-0.687500,-0.971052
0.041667,-0.687500,-0.971058
0.083333,-0.687500,-0.971076
0.125000,-0.687500,-0.971105
0.166667,-0.687500,-0.971142
0.208333,-0.687500,-0.971185
0.250000,-0.687500,-0.971230
0.291667,-0.687500,-0.971276
0.333333,-0.687500,-0.971320
0.375000,-0.687500,-0.971361
0.416667,-0.687500,-0.971397
0.458333,-0.687500,-0.971428
0.500000,-0.687500,-0.971455
0.541667,-0.687500,-0.971477
0.583333,-0.687500,-0.971495
0.625000,-0.687500,-0.971509
0.666667,-0.687500,-0.971520
0.708333,-0.687500,-0.971529
0.750000,-0.687500,-0.971535
0.791667,-0.687500,-0.971540
0.833333,-0.687500,-0.971544
0.875000,-0.687500,-0.971546
0.916667,-0.687500,-0.971548
0.958333,-0.687500,-0.971550
1.000000,-0.687500,-0.971551
1.041667,-0.687500,-0.971552
1.083333,-0.687500,-0.971552
1.125000,-0.687500,-0.971553
1.166667,-0.687500,-0.971553
1.208333,-0.687500,-0.971553
1.250000,-0.687500,-0.971553
1.291667,-0.687500,-0.971553
1.333333,-0.687500,-0.971553
1.375000,-0.687500,-0.971553
1.416667,-0.687500,-0.971554
1.458333,-0.687500,-0.971554
1.500000,-0.687500,-0.971554
1.541667,-0.687500,-0.971554
1.583333,-0.687500,-0.971554
1.625000,-0.687500,-0.971554
1.666667,-0.687500,-0.971554
1.708333,-0.687500,-0.971554
1.750000,-0.687500,-0.971554
1.791667,-0.687500,-0.971554
1.833333,-0.687500,-0.971554
1.875000,-0.687500,-0.971554
1.916667,-0.687500,-0.971554
1.958333,-0.687500,-0.971554
2.000000,-0.687500,-0.971554
-2.000000,-0.625000,-0.971554
-1.958333,-0.625000,-0.971554
-1.916667,-0.625000,-0.971554
-1.875000,-0.625000,-0.971554
-1.833333,-0.625000,-0.971554
-1.791667,-0.625000,-0.971554
-1.750000,-0.625000,-0.971554
-1.708333,-0.625000,-0.971554
-1.666667,-0.625000,-0.971554
-1.625000,-0.625000,-0.971554
-1.583333,-0.625000,-0.971554
-1.541667,-0.625000,-0.971554
-1.500000,-0.625000,-0.971554
-1.458333,-0.625000,-0.971554
-1.416667,-0.625000,-0.971553
-1.375000,-0.625000,-0.971553
-1.333333,-0.625000,-0.971553
-1.291667,-0.625000,-0.971553
-1.250000,-0.625000,-0.971553
-1.208333,-0.625000,-0.971553
-1.166667,-0.625000,-0.971553
-1.125000,-0.625000,-0.971552
-1.083333,-0.625000,-0.971552
-1.041667,-0.625000,-0.971551
-1.000000,-0.625000,-0.971550
-0.958333,-0.625000,-0.971548
-0.916667,-0.625000,-0.971546
-0.875000,-0.625000,-0.971543
-0.833333,-0.625000,-0.971539
-0.791667,-0.625000,-0.971533
-0.750000,-0.625000,-0.971526
-0.708333,-0.625000,-0.971515
-0.666667,-0.625000,-0.971501
-0.625000,-0.625000,-0.971483
-0.583333,-0.625000,-0.971460
-0.541667,-0.625000,-0.971429
-0.500000,-0.625000,-0.971391
-0.458333,-0.625000,-0.971344
-0.416667,-0.625000,-0.971288
-0.375000,-0.625000,-0.971222
-0.333333,-0.625000,-0.971146
-0.291667,-0.625000,-0.971063
-0.250000,-0.625000,-0.970974
-0.208333,-0.625000,-0.970885
-0.166667,-0.625000,-0.970800
-0.125000,-0.625000,-0.970725
-0.083333,-0.625000,-0.970666
-0.041667,-0.625000,-0.970629
0.000000,-0.625000,-0.970616
0.041667,-0.625000,-0.970629
0.083333,-0.625000,-0.970666
0.125000,-0.625000,-0.970725
0.166667,-0.625000,-0.970800
0.208333,-0.625000,-0.970885
0.250000,-0.625000,-0.970974
0.291667,-0.625000,-0.971063
0.333333,-0.625000,-0.971146
0.375000,-0.625000,-0.971222
0.416667,-0.625000,-0.971288
0.458333,-0.625000,-0.971344
0.500000,-0.625000,-0.971391
0.541667,-0.625000,-0.971429
0.583333,-0.625000,-0.971460
0.625000,-0.625000,-0.971483
0.666667,-0.625000,-0.971501
0.708333,-0.625000,-0.971515
0.750000,-0.625000,-0.971526
0.791667,-0.625000,-0.971533
0.833333,-0.625000,-0.971539
0.875000,-0.625000,-0.971543
0.916667,-0.625000,-0.971546
0.958333,-0.625000,-0.971548
1.000000,-0.625000,-0.971550
1.041667,-0.625000,-0.971551
1.083333,-0.625000,-0.971552
1.125000,-0.625000,-0.971552
1.166667,-0.625000,-0.971553
1.208333,-0.625000,-0.971553
1.250000,-0.625000,-0.971553
1.291667,-0.625000,-0.971553
1.333333,-0.625000,-0.971553
1.375000,-0.625000,-0.971553
1.416667,-0.625000,-0.971553
1.458333,-0.625000,-0.971554
1.500000,-0.625000,-0.971554
1.541667,-0.625000,-0.971554
1.583333,-0.625000,-0.971554
1.625000,-0.625000,-0.971554
1.666667,-0.625000,-0.971554
1.708333,-0.625000,-0.971554
1.750000,-0.625000,-0.971554
1.791667,-0.625000,-0.971554
1.833333,-0.625000,-0.971554
1.875000,-0.625000,-0.971554
1.916667,-0.625000,-0.971554
1.958333,-0.625000,-0.971554
2.000000,-0.625000,-0.971554
-2.000000,-0.562500,-0.971554
-1.958333,-0.562500,-0.971554
-1.916667,-0.562500,-0.971554
-1.875000,-0.562500,-0.971554
-1.833333,-0.562500,-0.971554
-1.791667,-0.562500,-0.971554
-1.750000,-0.562500,-0.971554
-1.708333,-0.562500,-0.971554
-1.666667,-0.562500,-0.971554
-1.625000,-0.562500,-0.971554
-1.583333,-0.562500,-0.971554
-1.541667,-0.562500,-0.971554
-1.500000,-0.562500,-0.971554
-1.458333,-0.562500,-0.971554
-1.416667,-0.562500,-0.971553
-1.375000,-0.562500,-0.971553
-1.333333,-0.562500,-0.971553
-1.291667,-0.562500,-0.971553
-1.250000,-0.562500,-0.971553
-1.208333,-0.562500,-0.971553
-1.166667,-0.562500,-0.971552
-1.125000,-0.562500,-0.971552
-1.083333,-0.562500,-0.971551
-1.041667,-0.562500,-0.971550
-1.000000,-0.562500,-0.971549
-0.958333,-0.562500,-0.971546
-0.916667,-0.562500,-0.971543
-0.875000,-0.562500,-0.971539
-0.833333,-0.562500,-0.971533
-0.791667,-0.562500,-0.971524
-0.750000,-0.562500,-0.971512
-0.708333,-0.562500,-0.971496
-0.666667,-0.562500,-0.971474
-0.625000,-0.562500,-0.971445
-0.583333,-0.562500,-0.971407
-0.541667,-0.562500,-0.971356
-0.500000,-0.562500,-0.971292
-0.458333,-0.562500,-0.971211
-0.416667,-0.562500,-0.971111
-0.375000,-0.562500,-0.970991
-0.333333,-0.562500,-0.970851
-0.291667,-0.562500,-0.970693
-0.250000,-0.562500,-0.970523
-0.208333,-0.562500,-0.970348
-0.166667,-0.562500,-0.970178
-0.125000,-0.562500,-0.970026
-0.083333,-0.562500,-0.969906
-0.041667,-0.562500,-0.969828
0.000000,-0.562500,-0.969802
0.041667,-0.562500,-0.969828
0.083333,-0.562500,-0.969906
0.125000,-0.562500,-0.970026
0.166667,-0.562500,-0.970178
0.208333,-0.562500,-0.970348
0.250000,-0.562500,-0.970523
0.291667,-0.562500,-0.970693
0.333333,-0.562500,-0.970851
0.375000,-0.562500,-0.970991
0.416667,-0.562500,-0.971111
0.458333,-0.562500,-0.971211
0.500000,-0.562500,-0.971292
0.541667,-0.562500,-0.971356
0.583333,-0.562500,-0.971407
0.625000,-0.562500,-0.971445
0.666667,-0.562500,-0.971474
0.708333,-0.562500,-0.971496
0.750000,-0.562500,-0.971512
0.791667,-0.562500,-0.971524
0.833333,-0.562500,-0.971533
0.875000,-0.562500,-0.971539
0.916667,-0.562500,-0.971543
0.958333,-0.562500,-0.971546
1.000000,-0.562500,-0.971549
1.041667,-0.562500,-0.971550
1.083333,-0.562500,-0.971551
1.125000,-0.562500,-0.971552
1.166667,-0.562500,-0.971552
1.208333,-0.562500,-0.971553
1.250000,-0.562500,-0.971553
1.291667,-0.562500,-0.971553
1.333333,-0.562500,-0.971553
1.375000,-0.562500,-0.971553
1.416667,-0.562500,-0.971553
1.458333,-0.562500,-0.971554
1.500000,-0.562500,-0.971554
1.541667,-0.562500,-0.971554
1.583333,-0.562500,-0.971554
1.625000,-0.562500,-0.971554
1.666667,-0.562500,-0.971554
1.708333,-0.562500,-0.971554
1.750000,-0.562500,-0.971554
1.791667,-0.562500,-0.971554
1.833333,-0.562500,-0.971554
1.875000,-0.562500,-0.971554
1.916667,-0.562500,-0.971554
1.958333,-0.562500,-0.971554
2.000000,-0.562500,-0.971554
-2.000000,-0.500000,-0.971554
-1.958333,-0.500000,-0.971554
-1.916667,-0.500000,-0.971554
-1.875000,-0.500000,-0.971554
-1.833333,-0.500000,-0.971554
-1.791667,-0.500000,-0.971554
-1.750000,-0.500000,-0.971554
-1.708333,-0.500000,-0.971554
-1.666667,-0.500000,-0.971554
-1.625000,-0.500000,-0.971554
-1.583333,-0.500000,-0.971554
-1.541667,-0.500000,-0.971554
-1.500000,-0.500000,-0.971554
-1.458333,-0.500000,-0.971553
-1.416667,-0.500000,-0.971553
-1.375000,-0.500000,-0.971553
-1.333333,-0.500000,-0.971553
-1.291667,-0.500000,-0.971553
-1.250000,-0.500000,-0.971553
-1.208333,-0.500000,-0.971553
-1.166667,-0.500000,-0.971552
-1.125000,-0.500000,-0.971551
-1.083333,-0.500000,-0.971550
-1.041667,-0.500000,-0.971549
-1.000000,-0.500000,-0.971547
-0.958333,-0.500000,-0.971544
-0.916667,-0.500000,-0.971539
-0.875000,-0.500000,-0.971533
-0.833333,-0.500000,-0.971524
-0.791667,-0.500000,-0.971512
-0.750000,-0.500000,-0.971494
-0.708333,-0.500000,-0.971470
-0.666667,-0.500000,-0.971437
-0.625000,-0.500000,-0.971391
-0.583333,-0.500000,-0.971330
-0.541667,-0.500000,-0.971248
-0.500000,-0.500000,-0.971141
-0.458333,-0.500000,-0.971003
-0.416667,-0.500000,-0.970829
-0.375000,-0.500000,-0.970616
-0.333333,-0.500000,-0.970361
-0.291667,-0.500000,-0.970066
-0.250000,-0.500000,-0.969740
-0.208333,-0.500000,-0.969396
-0.166667,-0.500000,-0.969056
-0.125000,-0.500000,-0.968747
-0.083333,-0.500000,-0.968499
-0.041667,-0.500000,-0.968337
0.000000,-0.500000,-0.968280
0.041667,-0.500000,-0.968337
0.083333,-0.500000,-0.968499
0.125000,-0.500000,-0.968747
0.166667,-0.500000,-0.969056
0.208333,-0.500000,-0.969396
0.250000,-0.500000,-0.969740
0.291667,-0.500000,-0.970066
0.333333,-0.500000,-0.970361
0.375000,-0.500000,-0.970616
0.416667,-0.500000,-0.970829
0.458333,-0.500000,-0.971003
0.500000,-0.500000,-0.971141
0.541667,-0.500000,-0.971248
0.583333,-0.500000,-0.971330
0.625000,-0.500000,-0.971391
0.666667,-0.500000,-0.971437
0.708333,-0.500000,-0.971470
0.750000,-0.500000,-0.971494
0.791667,-0.500000,-0.971512
0.833333,-0.500000,-0.971524
0.875000,-0.500000,-0.971533
0.916667,-0.500000,-0.971539
0.958333,-0.500000,-0.971544
1.000000,-0.500000,-0.971547
1.041667,-0.500000,-0.971549
1.083333,-0.500000,-0.971550
1.125000,-0.500000,-0.971551
1.166667,-0.500000,-0.971552
1.208333,-0.500000,-0.971553
1.250000,-0.500000,-0.971553
1.291667,-0.500000,-0.971553
1.333333,-0.500000,-0.971553
1.375000,-0.500000,-0.971553
